nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
HRABUSICE – zwc, Zakład Budowlany,;;;;NOT_FOUND;
JASTRZĘBIE ZDRÓJ – kwc, ul. Dworcowa ,;;;Dworcowa 17d, 44-330 Jastrzębie-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP8mkiAtTEUcRoxBHcB2epuY;49.9525965,18.5781314
JAWORZNO – SZCZAKOWA – kwc, w rejonie stacji PKP,;;;Kolejarzy, 43-602 Jaworzno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKe2lKyTdFkcR8cYANaiPEjw;50.2464104,19.296682
JAWORZNO - SZCZAKOWA – zwc, Huta Szczakowa,;;;Kolejarzy, 43-602 Jaworzno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKe2lKyTdFkcR8cYANaiPEjw;50.2464104,19.296682
JULIANKA – kwc, w rejonie stacji PKP,;;;42-250, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTQr0sS1GF0cRtaYviYCDCW0;50.76434640000001,19.4732533
KATOWICE – zwc, ul. Korczaka,;;;Katowicka 27, 40-173 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuQnNOy7OFkcRnOhixbH_ExE;50.2685679,19.0320696
KATOWICE – wwc, u zbiegu ul. Górniczego Stanu i;;;Poniatowskiego 31, 40-055 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4efGXEXOFkcRR3urGgdIl1Y;50.2504047,19.0133264
KATOWICE - pwc, Katowice Szopienice,;;;Silesia Business Park, Chorzowska 146/Budynek D, 40-101 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg_rD_rHPFkcRwKan2OtMi5I;50.2694243,18.9992013
KATOWICE – kwc, W rejonie stacji PKP Ligota,;;;Franciszkańska 1, Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX2YhVpTOFkcRIkK9FB5gzcc;50.2258,18.9778
KATOWICE – kwc, ul. 73 pp,;;;73 Pułku Piechoty 1, 40-467 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtYUBf3bPFkcRP6w9FBzbA3A;50.2296241,19.0547384
KATOWICE – zwc, ul. Nadgórników,;;;Nadgórników 16, 40-206 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzzoqVbrPFkcRrqGREqtJPCo;50.2655359,19.0363733
KATOWICE – kwc, ul. Rymarska , Kopalnia Wieczorek,;;;Szopienicka 58, 40-431 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrZf8aYzPFkcREBuPVsSBOqA;50.2444948,19.0801836
KATOWICE – kwc, pl. Dworcowy,;;;Dworcowa 8/6, 40-012 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ987RsjTOFkcRxWUwaSGtsQA;50.2573199,19.0226964
KATOWICE – pwc, ul. Gallusa , KWK „Wujek”,;;;Wincentego Pola 65, 40-595 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE0YVd4rOFkcRA02bEnI-HF8;50.2429438,18.9876512
KATOWICE – pwc, Huta Ferrum,;;;Porcelanowa 11, 40-246 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYGPYrjPFkcRCLSRglnh7FI;50.2523837,19.0515286
KATOWICE – kwc, na wschodnim krańcu peronu 2,;;;;NOT_FOUND;
KATOWICE – kwc, Teren Przedsiębiorstwa Robót Kolejowych,;;;Porcelanowa 21, 40-246 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIXpfTDLPFkcRzqgu0I-PbzY;50.25379179999999,19.0606983
KĘTY – kwc, w rejonie stacji PKP,;;;Henryka Sienkiewicza 4, 32-650 Kęty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4WY9QSKaFkcRpDMul2U7x4A;49.8808048,19.2256147
KŁOBUCK – mwc, ul. Długosza 114,;;;Jana Długosza 122, 42-100 Kłobuck, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG3g5lPG7EEcR4Bux2YqMAaU;50.914344,18.927244
KŁOMICE – kwc, przy drodze Częstochowa –Radomsko,;;;Częstochowska 2F, 42-270 Kłomnice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS0ZPzqBSF0cR5Tc_oDS_d7I;50.915943,19.3309356
KNURÓW – kwc, w rejonir stacji PKP,;;;Dworcowa 40, 44-190 Knurów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy3fhs4I2EUcRB70VnfnwFgc;50.2173919,18.6877973
KOCHCICE – pałacowa wc, na terenie przypałacowego folwarku,;;;Zamkowa 1, 42-713 Kochcice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt7SFPO3CEEcRCv38f8OA8Sw;50.7106436,18.6787886
KOSZĘCIN – kwc, w rejonie stacji PKP,;;;42-286 Koszęcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwTMC25zaEEcRGoETb0urhdE;50.6227227,18.8367606
KOZIEGŁOWY – wwc, przy szosie Katowice – Częstochowa,;;;Żarecka 89, 42-350 Koziegłowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpbyafgAzF0cRF_qznzno_-4;50.59885000000001,19.1736808
KRAPKOWICE –zwc, Zakład Papieru -1,;;;Opolska 103, 47-300 Krapkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD0AMO0eoEUcReyLleVTRFVk;50.483394,17.954249
KRAPKOWICE – zwc, Zakład Papieru -2,;;;Basztowa 9, 47-300 Krapkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xXmxpipEUcR-FlfjxK5Dd4;50.474436,17.965918
KRAPKOWICE - zwc, Zakład Papieru -3,;;;Opolska 103, 47-300 Krapkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD0AMO0eoEUcReyLleVTRFVk;50.483394,17.954249
KRZEPICE – kwc, w rejonie stacji PKP,;;;Przemysłowa 5, 42-160 Krzepice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXVHGwdKWEEcRUVXx-AiHOv8;50.9697,18.6967999
LUBLINIEC – wwc, ul. Częstochowska,;;;Sobieskiego 35, 42-700 Lubliniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnfevet7cEEcRtvE-1R8vVVs;50.6605193,18.6830327
LUBLINIEC – kwc, w kompleksie parowozowni,;;;Lubliniecka 1e, 42-700 Lisowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw-GiP-vdEEcRE-LjjwObwOA;50.6754463,18.6482052
LUBLINIEC – mwc, ul. Kochcicka,;;;Fiat - RPM PH SP. Z O.O., Marii Skłodowskiej-Curie 91, 42-700 Lubliniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxxq23jzdEEcRmMlH0LaxGP4;50.6650158,18.6597691
LUBLINIEC – mwc, ul. Zachodnia,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
ŁAZISKA GÓRNE – kwc, w rejonie stacji PKP,;;;Henryka Sienkiewicza, 43-170 Łaziska Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs9FHo2DKFkcRBXPLh5Qz0v0;50.1593578,18.8455181
ŁAZISKA GÓRNE – zwc, Huta Łaziska,;;;Budynek Zarządu znajduje się przy bramie głównej od ulicy Wyzwolenia, Cieszyńska 23, 43-170 Łaziska Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiUQRzoa1FkcRnqD45Zln5Mc;50.1328159,18.83475
ŁAZISKA GÓRNE – mwc, ul. Wieżowa/ Wodociągowa,;;;;NOT_FOUND;
ŁAZY – stara kwc, w rejonie stacji PKP,;;;42-450 Łazy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7-6DaRAhF0cRlM5FxZyKwiU;50.43009,19.39202
ŁAZY – nowa kwc, w rejonie stacji PKP,;;;42-450 Łazy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7-6DaRAhF0cRlM5FxZyKwiU;50.43009,19.39202
MIASTECZKO ŚLĄSKIE – zwc, na terenie Huty Cynku,;;;Hutnicza 17, 42-610 Miasteczko Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP692U7fVEEcRGGWiVu6JkPc;50.5008577,18.9256343
MIEDZNO – kwc, w rejonie wsi Zawady,;;;;NOT_FOUND;
MYSŁOWICE – kwc, ul. Oświęcimska,;;;Oświęcimska 34, 41-400 Mysłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN59O9R7FFkcRnT8QyCWLwcM;50.2337153,19.1423658
MYSZKÓW – zwc, ul. Modrzejewskiej,;;;Stefana Wyszyńskiego 3, 42-300 Myszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC8QhnFs7F0cRUkyMY4eXpus;50.5763397,19.3339042
MYSZKÓW – zwc, ul. Partyzantów,;;;Jana Pawła II 104/2, 42-300 Myszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm_tKOAwwF0cR7v5_a3agv8A;50.58879599999999,19.3229133
MYSZKÓW – zwc, na terenie byłej Fabryki Mięsnej „POMER”,;;;Staw nr.3, 42-300 Myszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6ZvVYcg6F0cR-YhUNQb3H9E;50.5746115,19.3605399
MYSZKÓW BĘDUSZ – pałacowa wc, na terenie zespołu dworskiego,;;;42-300 Myszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDd4qfE0vF0cRg3rY8_Hh6to;50.55208589999999,19.2907074
OLKUSZ – zwc, na terenie Zakładu Emalia,;;;aleja 1000-lecia 15d, 32-300 Olkusz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdbH3HzHlFkcRSHDU4SMdqxI;50.2716899,19.5796594
ORZESZE –mwc, obok szpitala,;;;Gliwicka 37, 43-180 Orzesze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX10RkqrKFkcR97ZS-5lD5e4;50.1517969,18.7735309
ORZESZE - kwc, ul. Dworcowa,;;;Stara Szklarnia 4, 43-187 Orzesze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2UIhJxu1FkcRH5JwsDba2Sk;50.1369434,18.7966852
PANOSZÓW – zwc, na terenie d, tuczarni,;;;1 Maja 27, 42-793 Panoszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGWkXlJ_rEEcRqxTnC-QsoHQ;50.81568189999999,18.6269626
PORĘBA – zwc, Zakład Poręba,;;;Zakładowa 2A, 42-480 Poręba, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYV-WSyckF0cRiGSQLzflPgw;50.4829278,19.346781
POSTASZOWICE – kwc, w zachodniej części wsi na wzgórzu,;;;;NOT_FOUND;
PSZCZYNA – wwc, ul. Kilińskiego,;;;Jana Kilińskiego 3a, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdaQuyem6FkcRMstsUgSgI7I;49.9742944,18.9436125
PSZCZYNA – kwc, obok dworca PKP,;;;plac Dworcowy 1, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj0mNP9m7FkcRkS_LAom_X-c;49.9751481,18.9530597
PYSKOWICE – kwc, obecnie Górnośląski Skansen Kolejowy,;;;Piaskowa 1, 44-120 Pyskowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4VdhW_4kEUcR0_sfoYJqeCA;50.3875284,18.6118798
RUDA ŚLĄSKA – mwc, róg Chorzowskiej/Pokoju,;;;Hallera 61, 41-709 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkcw7X7UyEUcRe9f0YAuAhPg;50.28564739999999,18.8616325
RUDA ŚLASKA/NOWY BYTOM – mwc, na skrzyżowaniu Rozemunda,;;;plac Jana Pawła II 6, 41-709 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJva7eBknNFkcRgiphYOt9IBs;50.28600700000001,18.875035
RUDA ŚLĄSKA – KOCHŁOWICE – kwc, w rejonie stacji PKP,;;;Wolności 1A, 41-700 Ruda Śląska Polska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDyS-bWctEUcR8v7AY0mIwgc;50.3157765,18.8515355
RUDA ŚLĄSKA – zwc, na terenie KWK „POKÓJ”,;;;Halembska 160, 41-711 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG0YrxigzEUcRSJY6PyjOtGA;50.2665771,18.8362962
RUDA ŚLASKA – zwc,na terenie KWK”POSKA WIREK”;;;Księdza Ludwika Tunkla, 41-707 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTb2kGQnNFkcRIAXbfH3YkNk;50.2697312,18.9103328
RUDY – kwc, ul. Szkolna 1,;;;Szkolna 1, 47-430 Rudy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfUuI6G9HEUcRJ3CTpLt7A80;50.1899994,18.463871
RYBNIK – zwc, KWK „Ignacy – Hoym”,;;;Ignacego Mościckiego 3, 44-273 Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHb3ZaI9PEUcR4PxMc3PVdkc;50.0629038,18.4675176
RYBNIK – zwc, Huta Silesia,;;;44-200 Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxQJgFzNJEUcRTxJ3eDZTUjo;50.10111,18.56688
RYBNIK –mwc, ul. Larysza,;;;Mikołowska 39, 44-200 Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS2dc5NJOEUcR2neO4FMwwUA;50.0996463,18.5574339
RYBNIK - mwc, ul. Prosta,;;;;NOT_FOUND;
RYBNIK – mwc, ul. Harcerska,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
RYBNIK ZAMYSŁÓW – wwc, na terenie Lasu Nacyńskiego,;;;Franciszkańska 22, 44-218 Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMRjzyR5PEUcRW2gs2J02frI;50.0797752,18.5235245
SIEMIANOWICE – zwc, na terenie Huty Jedność,;;;plac Skargi, 41-100 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ15-kH6bRFkcRLbLbkKFtP5I;50.2984963,19.0303529
SIEMIANOWICE – zwc, przy skrzyżowaniu ulic Stelmacha i Srokowieckiej,;;;Fryderyka Chopina 10, 41-100 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyW4EAZHRFkcRIzRQa5_Eqqo;50.3080964,19.0269573
SIEMIANOWICE – wwc,na terenie Elektrociepłowni,;;;Olimpijska 14, 41-100 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYfO_jL_RFkcRvuIrlQ1l3rM;50.3040224,19.0212324
SIERAKÓW ŚLASKI – mwc, przy szosie Lubliniec – Olesno,;;;42-793 Sieraków Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoa2rh_LrEEcRcZjPgKp3fek;50.79944589999999,18.5925952
SKAWINA - kwc, Zakład Odlewniczy,,;;;Józefa Piłsudskiego 89, 32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIzHrAPhdFkcRfJYCM7U0EKY;49.964914,19.798736
SKAWINA – zwc, Zakład Metalowy,;;;Krzywa 8, 32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDRnSn4xdFkcRZupU4xZa1xs;49.97449659999999,19.8276455
SKOCZÓW – kwc, w rejonie stacji PKP,;;;Adama Mickiewicza 42, 43-430 Skoczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb42FbE8dFEcRM8kqZGGX2Js;49.7936557,18.7899573
SOSNOWIEC – zwc, ul. Reja,;;;Rzeźnicza 12, 41-200 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ39hP9bzaFkcRCf3VrAq7VhU;50.27617000000001,19.1511996
SOSNOWIEC – kwc, w pobliżu dworca Sosnowiec – Maczki,;;;41-217 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ358X7GTdFkcR1J5eVS2PMaQ;50.2612403,19.2699849
SOSNOWIEC –zwc, Zakład Fakop,;;;Stanisława Staszica 31, 41-200 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ02a9JI_aFkcRlG9bqBIUZXc;50.295431,19.1427323
SOSNOWIEC – zwc, Huta Cedlera,;;;Niwecka 1, 41-200 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJichp2dbaFkcR7gljoSdWPaY;50.2643291,19.166354
SPYTKOWICE – kwc, w rejonie stacji PKP,;;;34-116 Spytkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW3zxSwSNFkcRMU-HBjI6XR4;49.995099,19.476498
STRONIE ŚLASKIE –kwc, w rejonie stacji PKP,;;;57-550 Stronie Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHzk9T5_iEUcRmEnWoeOXKQc;50.30296,16.8761059
STRONIE ŚLASKIE - zwc, Huta „Violetta”,;;;57-550 Stronie Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUZRLfwDjEUcRc9rrjuaF9Cc;50.29794130000001,16.8787326
ŚWIĘTOCHŁOWICE – mwc, ul. Katowicka,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
SZCZEKOCINY - zwc, na terenie Agrofirmy,;;;Parkowa 1, 42-445 Szczekociny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJURYlr_oSF0cRhudH7Je9_v0;50.6225871,19.8320944
RACIBÓRZ/BRZEZIE n Odra – kwc, w rejonie stacji PKP,;;;Torowa 1, 47-400 Racibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY84DksVCEUcRJ83Y65FEVxU;50.077047,18.2569144
TARNOWSKIE GÓRY -– kwc, ul. Opolska,;;;Opolska 36, 42-600 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-a2kyYgpEUcRQNOdNsoYDds;50.4506287,18.8429099
TARNOWSKIE GÓRY – mwc, ul. Częstochowska,;;;Krakowska 3, 42-600 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtz_PH7MrEUcRXluNWE3YI4Y;50.4441209,18.857111
TARNOWSKIE GÓRY - mwc, za Czarną Hańczą,;;;;NOT_FOUND;
TARNOWSKIE GÓRY –mwc, w Parku Repeckim,;;;42-600 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh5PaROMpEUcRxzge2AfnAUE;50.4520905,18.8426923
TARNOWSKIE GÓRY – zwc, Zakład Taboru,;;;Fabryczna 23, 42-600 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvd6gaD0qEUcR193YWDcnZEA;50.4533842,18.868339
TARNOWSKIE GÓRY STRZYBNIA –zwc, Zakład Zamęt,;;;Zagórska 83, 42-680 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNwmEOTIoEUcRwhcsYPWQEE0;50.47861229999999,18.7945585
TOSZEK – kwc, w rejonie stacji PKP,;;;Dworcowa, 44-180 Toszek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ50m4Vi4iEUcRGyfNm3XlydI;50.4417156,18.5139171
TWARÓG – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
TYCHY - kwc, w rejonie stacji PKP,;;;Asnyka 1, 43-100 Tychy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo8uLbjfIFkcRXR1U-icVpzQ;50.13612999999999,18.96422
TYCHY – mwc, ul. Asnyka,;;;Asnyka, 43-100 Tychy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY2Z6_jnIFkcRR3yNtR6OZ6o;50.1347848,18.9652879
WIELKA WIEŚ – wwc, przy drodze Olkusz- Kraków,;;;Plac Wspólnoty 1, 32-085 Szyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2ZOlSp5XFkcRRtRwMzqH12o;50.140255,19.8628629
WODZISŁAW ŚLĄSKI – kwc, w rejonie stacji PKP,;;;44-300 Wodzisław Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc2Z8EkpQEUcRFwu1hYrGpHM;50.00787589999999,18.4759438
WODZISŁAW ŚLĄSKI – mwc – ul. Ciekawa,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
WODZISŁAW ŚLĄSKI – zwc, Kopalnia 1 Maja,;;;44-304 Wodzisław Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXe6FWjNREUcR0EKP65L5b58;49.9790509,18.4948213
ZABRZE – mwc, ul. Zamojskiego,;;;Handlowa 13, 41-807 Zabrze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxVkJGL0vEUcRK_GEXhUGm8Q;50.3550518,18.7566403
ZABRZE – mwc, ul. 3 Maja. (szpital),;;;3 Maja 13/15, 41-800 Zabrze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1ROMwmsyEUcRmsY7stDfXV4;50.30172349999999,18.7858478
ZABRZE – mwc, ul. Fabryczna ,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
ZAWADY – kwc, przy stacji PKP Miedzno,;;;22-400 Zawada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFypj_39CI0cR4mqzzGIBNE8;50.71584430000001,23.1251056
ZAWADZKIE – wwc, główna ul. miasta,;;;Dębowa 13, 47-120 Zawadzkie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFQZpnRXhEEcRgERuKBe9nzY;50.6048779,18.4806638
ZAWIERCIE – zwc, ul. Leśna 20,;;;ul, Leśna 10A, 42-400 Zawiercie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXauXCMcjF0cRdZu82k4dlFc;50.485861,19.4333995
ZAWIERCIE – zwc, ul. Torowa,;;;Aleja Generała Władysława Sikorskiego 22/1 piętro, 400, 42-400 Zawiercie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG2ykgMMjF0cR-tWW7itEi-8;50.4812266,19.4271406
ZĄBKOWICE ŚLASKIE – kwc, w rejonie stacji PKP,;;;aleja Niepodległości, 57-200 Ząbkowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1VZzPy4lDkcRx--YX4rfLSM;50.5972831,16.8125292
ŻYWIEC – kwc, w rejonie stacji PKP,;;;Dworcowa 55, 34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1bt4IyMmFEcRMQ9PTVMKifQ;49.6794744,19.1862485
BOGORIA – kwc, na stacji PKP wąskotorowa,;;;;NOT_FOUND;
CHĘCINY – wwc, okolice miejscowości,;;;Chęciny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSSIAT4OGF0cRgrAGynPVtCc;50.8050467,20.4762284
KIELCE – kwc, w rejonie stacji PKP,;;;25-001, plac Niepodległości 1, 25-560 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJcPdGe8nGEcRWzoaOO1Pgds;50.8741619,20.6184337
KOŃSKIE – kwc, w rejonie stacji PKP,;;;26-200 Końskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1wYvy3rJGUcRvjhf5-Gx2Gg;51.1893,20.4235
OSTROWIEC ŚWIETOKRZYSKI – zwc,;;;Polna 56, 27-400 Ostrowiec Świętokrzyski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK662fw8JGEcRcSehGy229bc;50.944989,21.3824015
OSTROWIEC ŚWIĘTOKRZYSKI – zwc, na terenie huty,;;;Jana Samsonowicza 2, 27-400 Ostrowiec Świętokrzyski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp06xh78JGEcREB0otxpYMWI;50.9486128,21.4318404
SANDOMIERZ – kwc, ul. Szkolna,;;;Przemysłowa 8, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR1cpzw61IkcRHYxlkwrPIZA;50.6795118,21.7592891
SANDOMIERZ – kwc, w rejonie stacji PKP,;;;27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUfUlJVy1IkcROlWY-bBkBUw;50.6598953,21.7646475
SANDOMIERZ – mwc, na skraju Parku Miejskiego,;;;Ogrodowa, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ1VzRg-1IkcR1FkpMYZIK2E;50.6829117,21.7444191
STAROCHĘCINY – wwc, na skraju miejscowości,;;;Małogoska 7, 26-060 Chęciny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnTc62SiEF0cR2NwfpOs1TQE;50.7975943,20.4596534
STARACHOWICE – zwc, w rejonie Strefy Ekonomicznej,;;;Radomska 29, 27-200 Starachowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW7pbvskVGEcRMT-_930A-V8;51.057704,21.0663581
UMIANOWICE – kwc, wąskotorowa Świętokrzyska KD,;;;Umianowice 47, 28-404 Umianowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpcwHf3yVF0cR_sKrcUnZBc4;50.5828372,20.5210306
WŁOSZCZOW – kwc, w rejonie stacji PKP,;;;29-100 Włoszczowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJncrsMzFkF0cRCvBuz5MYuwg;50.8563584,19.9462703
WOLICA – kwc, w rejonie stacji PKP,;;;26-060 Wolica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUxh-AwuFF0cRGR6EdIZRhGw;50.753659,20.4697148
BARCZEWO – wwc, przy linii kolejowej Olsztyn – Korsze,;;;11-010 Barczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6aZ1znJw4kYRMvxLuLNRAFM;53.8444397,20.6998459
BIAŁA PISKA – mwc, u zbiegu ul. Ogrodowej i Moniuszki,;;;Generała Sikorskiego 4, 12-230 Biała Piska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4W4C-crc4UYRQtV1alwbPxE;53.6101697,22.0643004
BIESAL – kwc, w rejonie stacji PKP,;;;11-036 Podlejki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJETVmi_J-HUcRISXP9V0DC7I;53.72017109999999,20.1940757
BISKUPIN POMORSKI –kwc, na stacji PKP Bielice,;;;;NOT_FOUND;
BOGACZEWO – kwc, w rejonie stacji PKP,;;;82-300 Bogaczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt0RRxCiy4kYRJsdQttZ4Qso;54.0999821,19.5733019
BRANIEWO – kwc, w rejonie stacji PKP,;;;14-500 Braniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiR9GbifO4kYR6u7TEAT6JjQ;54.38120490000001,19.8415399
CIMOCHY –kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
CZERWONKA – kwc, w rejonie stacji PKP,;;;11-300, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3wKFeANs4kYRCXqgj1fMuxc;53.9145452,20.8945887
DOBRE MIASTO –kwc, w rejonie stacji PKP,;;;Zwycięstwa 50, 11-040 Dobre Miasto, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbesUcuOJ4kYR4sEjJQPP9ZM;53.9839961,20.3848873
DĄBRÓWNO – kwc, w rejonie stacji PKP,;;;Dworcowa 2, 14-120 Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtyQmOOcLHUcR6k5M7yDds5A;53.4410925,20.0344493
